11.8433,10.8693,5.3556,44.3223,6.6672,8.8149,4.2157,21.5277,11.8194,31.7515,10.3537,25.6388,41.9337,0.0006,14.8632,28.6797,1.1121,10.0866,9.2659,7.7399,7.4476,19.5806,38.2141,8.6837,6.3298,29.0664,19.3631,6.6418,37.7418,16.4793,8.7809,8.2308,36.5532,19.9958,18.4658,10.6777,9.6065,6.8662,11.0077,22.1550,37.3765,14.6790,9.5943,18.4165,6.6844,28.1700,38.8513,19.6186,25.0926,20.0259,14.9062,10.4810,9.0741,5.3589,25.6692,8.4187,8.5657,26.8384,16.5546,9.2756,5.3442,25.2393,14.8090,10.9532,6.9453,9.8353,14.9577,34.3328,27.5277,7.7536,24.7077,10.0517,8.3889,9.6663,9.9180,22.5735,14.8689,14.7592,8.2775,14.5357,11.5544,14.0502,6.1323,26.9709,11.8074,18.4780,8.7354,13.7226,8.6114,21.8684,0.7912,10.5002,38.7403,11.4227,26.3294,10.2545,19.9913,7.8216,10.6615,11.9534,33.6454,14.1144,9.8269,6.2504,20.6468,1.7601,2.7724,1.1816,25.2749,9.5770,10.0229,27.0556,6.3529,20.6840,9.8012,9.0718,9.7573,7.1759,7.7114,11.6102,0.0000,14.9817,10.6786,7.6594,6.1551,20.1547,11.9849,9.9568,13.6773,29.5139,4.0107,25.5350,10.0252,31.4718,5.1050,1.2939,8.0440,7.4187,17.7215,8.5097,26.1213,17.9564,28.7215,11.0859,7.8083,9.1146,28.2501,11.0509,6.7793,12.3511
11.8909,10.7167,5.2618,44.5466,6.5782,8.9980,4.2158,21.4974,11.8342,31.8533,10.3374,25.4070,42.2922,0.0006,14.9510,29.0369,1.0915,9.9890,9.2180,7.7622,7.6157,19.4486,38.3551,8.7200,6.3864,29.1005,19.2732,6.6299,37.7975,16.2938,8.8824,8.3097,36.7452,19.9326,18.4853,10.7857,9.5433,6.9675,10.9611,22.2411,37.5882,14.6493,9.4237,18.6127,6.7462,28.3726,38.9511,19.5577,25.1766,20.0862,14.9142,10.3076,9.0297,5.3205,25.7740,8.1472,8.7146,26.7883,16.4100,9.0911,5.5042,25.2861,14.7523,10.9399,7.0098,9.6223,14.9581,34.6227,27.7187,7.9024,24.7087,10.0122,8.2306,9.7044,9.9440,22.7911,14.8586,14.7998,8.0866,14.4316,11.4625,14.2086,6.1153,27.0157,11.9367,18.2784,8.6488,13.6064,8.4118,21.9947,0.6087,10.5614,38.9964,11.4607,26.3823,10.2173,19.9274,7.7931,10.7242,12.1527,33.9752,14.2386,9.8385,6.1498,20.7178,1.5610,2.8536,1.0649,25.1512,9.6399,10.2415,27.0191,6.3731,20.9179,9.7728,9.0690,9.7096,7.0551,7.4326,11.6756,0.0000,15.1340,10.5970,7.5851,6.1245,20.4247,12.0971,9.9160,13.5334,29.8207,4.0374,25.8640,10.0828,31.9655,5.3314,1.2717,8.1861,7.2097,17.8198,8.6985,26.2190,18.1582,29.0405,10.8527,7.7942,9.1701,28.3668,11.0334,6.5655,12.4369
11.9395,10.5696,5.1926,44.7352,6.5035,9.1798,4.2160,21.4601,11.8441,31.9392,10.3155,25.1948,42.6509,0.0005,15.0446,29.3663,1.0726,9.8747,9.1714,7.7806,7.7841,19.3095,38.4780,8.7503,6.4502,29.1236,19.1650,6.6078,37.8674,16.0954,8.9500,8.4019,36.9351,19.8781,18.5127,10.8830,9.4857,7.0546,10.8985,22.3277,37.8055,14.6159,9.2693,18.8135,6.8091,28.5684,39.2251,19.4869,25.2232,20.1365,14.9310,10.1316,8.9940,5.2814,25.8802,7.8891,8.8572,26.7328,16.2517,8.9155,5.6422,25.3293,14.6962,10.9353,7.0881,9.3918,14.9581,34.9208,27.9142,8.0503,24.6916,9.9833,8.0905,9.7421,9.9884,23.0131,14.8585,14.8312,7.9059,14.2907,11.3648,14.3331,6.1162,27.0553,12.0481,18.1132,8.5602,13.4527,8.1901,22.1084,0.4359,10.6142,39.2182,11.4868,26.4328,10.1733,19.8640,7.7646,10.7601,12.3592,34.3463,14.3478,9.8380,6.0521,20.7748,1.3660,2.9541,0.9468,25.0125,9.7250,10.4692,26.9960,6.3887,21.1390,9.7459,9.0689,9.7283,6.9229,7.1360,11.7280,0.0000,15.3089,10.4999,7.5289,6.1085,20.7404,12.2156,9.8640,13.3714,30.1252,4.0688,26.1977,10.1395,32.4641,5.5654,1.2524,8.3408,7.0128,17.9218,8.8775,26.3177,18.3740,29.3642,10.5967,7.7904,9.2281,28.5037,11.0230,6.3383,12.5158
11.9882,10.4296,5.1473,44.8917,6.4557,9.3595,4.2163,21.4153,11.8701,32.0184,10.2918,25.0025,42.9965,0.0005,15.1426,29.6760,1.0607,9.7507,9.1260,7.7946,7.9526,19.1724,38.5965,8.7742,6.5162,29.1424,19.0439,6.5741,37.9517,15.8794,8.9819,8.4967,37.1227,19.8289,18.5381,10.9679,9.4392,7.1259,10.8207,22.4109,38.0248,14.5807,9.1366,19.0376,6.8729,28.7616,39.5014,19.4066,25.2247,20.1744,14.9621,9.9528,8.9654,5.2415,25.9874,7.6393,8.9955,26.6672,16.0889,8.7544,5.7526,25.3733,14.6470,10.9448,7.1931,9.1465,14.9583,35.2176,28.1125,8.1969,24.6583,9.9649,7.9594,9.7699,10.0393,23.2312,14.8660,14.8534,7.7404,14.1770,11.2625,14.4281,6.1325,27.0895,12.1408,17.9841,8.4718,13.2707,7.9529,22.2192,0.2734,10.6554,39.4137,11.5079,26.4738,10.1317,19.7994,7.7361,10.7726,12.5683,34.7428,14.4463,9.8260,5.9576,20.8226,1.1685,3.0760,0.8243,24.8518,9.8373,10.7074,26.9839,6.3983,21.3492,9.7333,9.0714,9.8059,6.7825,6.8276,11.7607,0.0000,15.5016,10.4038,7.4904,6.1056,21.1035,12.3391,9.8075,13.1944,30.4270,4.0931,26.5053,10.1946,32.9720,5.8038,1.2498,8.4995,6.8300,18.0264,9.0449,26.3736,18.6022,29.6926,10.3179,7.7957,9.2951,28.6531,11.0107,6.1034,12.5922
12.0361,10.2977,5.1257,45.0226,6.4431,9.5365,4.2165,21.3609,11.9269,32.0935,10.2731,24.8285,43.3216,0.0006,15.2455,29.9729,1.0577,9.6357,9.0820,7.8041,8.1207,19.0457,38.7227,8.7989,6.5780,29.1638,18.9139,6.5336,38.0538,15.6471,8.9869,8.5865,37.3098,19.7749,18.5528,11.0397,9.4075,7.1814,10.7270,22.4912,38.2430,14.5451,9.0223,19.2875,6.9377,28.9577,39.7733,19.3177,25.1796,20.2005,15.0057,9.7713,8.9498,5.2003,26.0952,7.3925,9.1318,26.5860,15.9284,8.6128,5.8471,25.4199,14.6085,10.9735,7.3185,8.8950,14.9590,35.5084,28.3121,8.3420,24.6126,9.9506,7.8281,9.7856,10.0813,23.4401,14.8761,14.8669,7.5960,14.0589,11.1561,14.5015,6.1592,27.1178,12.2150,17.8921,8.3874,13.0734,7.7088,22.3323,0.1217,10.6793,39.5927,11.5258,26.5050,10.1005,19.7298,7.7038,10.7676,12.7822,35.1462,14.5470,9.8051,5.8668,20.8654,0.9637,3.2178,0.6962,24.6627,9.9710,10.9570,26.9826,6.4041,21.5521,9.7396,9.0769,9.9330,6.6403,6.5165,11.7785,0.0000,15.7082,10.3201,7.4697,6.1152,21.5137,12.4572,9.7576,13.0043,30.7261,4.1045,26.8512,10.2513,33.4865,6.0441,1.2727,8.6488,6.6685,18.1315,9.2010,26.4826,18.8436,30.0241,10.0161,7.8096,9.3794,28.8066,10.9823,5.8669,12.6654
12.0846,10.1751,5.1271,45.1381,6.4661,9.7111,4.2168,21.2933,12.0045,32.1627,10.2649,24.6687,43.6264,0.0006,15.3553,30.2606,1.0605,9.5466,9.0403,7.8099,8.2880,18.9323,38.8586,8.8343,6.6301,29.1923,18.7788,6.4957,38.1763,15.4045,8.9814,8.6719,37.5019,19.7075,18.5544,11.0981,9.3889,7.2201,10.6185,22.5720,38.4584,14.5105,8.9177,19.5507,7.0046,29.1610,40.0374,19.2208,25.0906,20.2158,15.0550,9.5876,8.9591,5.1571,26.2031,7.1511,9.2674,26.4878,15.7720,8.4923,5.9377,25.4695,14.5821,11.0251,7.4419,8.6473,14.9604,35.7902,28.5118,8.4851,24.5563,9.9303,7.6905,9.7950,10.1039,23.6382,14.8816,14.8717,7.4746,13.9368,11.0453,14.5595,6.1881,27.1350,12.2713,17.8352,8.3093,12.8665,7.4652,22.4475,0.0000,10.6797,39.7659,11.5378,26.5315,10.0824,19.6535,7.6639,10.7487,13.0070,35.5448,14.6613,9.7755,5.7799,20.9068,0.7522,3.3782,0.5669,24.4392,10.1093,11.2190,26.9930,6.4095,21.7540,9.7565,9.0860,10.0986,6.5036,6.2122,11.7894,0.0000,15.9282,10.2474,7.4666,6.1373,21.9700,12.5586,9.7237,12.8036,31.0220,4.1040,27.2066,10.3130,33.9991,6.2821,1.3200,8.7788,6.5331,18.2339,9.3546,26.5900,19.1037,30.3553,9.6912,7.8320,9.4868,28.9553,10.9283,5.6309,12.7344
12.1368,10.0640,5.1485,45.2495,6.5218,9.8846,4.2170,21.2098,12.0769,32.2262,10.2686,24.5160,43.9126,0.0006,15.4718,30.5389,1.0607,9.4851,9.0045,7.8134,8.4541,18.8288,39.0016,8.8817,6.6704,29.2277,18.6412,6.4686,38.3172,15.1565,8.9813,8.7600,37.7055,19.6277,18.5475,11.1429,9.3772,7.2372,10.5011,22.6584,38.6707,14.4779,8.8184,19.8122,7.0747,29.3697,40.2927,19.1161,24.9630,20.2207,15.1047,9.4021,9.0037,5.1093,26.3097,6.9260,9.4029,26.3790,15.6168,8.3910,6.0264,25.5217,14.5675,11.1009,7.5437,8.4104,14.9619,36.0601,28.7107,8.6259,24.4893,9.8999,7.5441,9.8044,10.1050,23.8261,14.8769,14.8675,7.3721,13.8115,10.9287,14.6040,6.2106,27.1316,12.3104,17.8100,8.2379,12.6463,7.2284,22.5604,0.0000,10.6536,39.9416,11.5405,26.5556,10.0737,19.5749,7.6177,10.7133,13.2479,35.9372,14.7914,9.7346,5.6973,20.9496,0.5403,3.5558,0.4440,24.1774,10.2336,11.4916,27.0149,6.4174,21.9608,9.7733,9.0983,10.2903,6.3758,5.9207,11.7974,0.0000,16.1648,10.1750,7.4808,6.1722,22.4695,12.6427,9.7067,12.6209,31.3112,4.0968,27.5723,10.3804,34.4996,6.5150,1.3822,8.8887,6.4225,18.3312,9.5193,26.6868,19.3918,30.6824,9.3432,7.8625,9.1211,29.0910,10.8516,5.3940,12.7967
12.1960,9.9670,5.1839,45.3659,6.6078,10.0585,4.2172,21.1108,12.1211,32.2875,10.2807,24.3624,44.1779,0.0006,15.5887,30.8078,1.0473,9.4406,8.9820,7.8161,8.6186,18.7294,39.1517,8.9318,6.7018,29.2650,18.5014,6.4545,38.4713,14.9010,8.9937,8.8574,37.9226,19.5457,18.5389,11.1738,9.3641,7.2238,10.3843,22.7556,38.8809,14.4457,8.7275,20.0648,7.1476,29.5729,40.5392,19.0037,24.8031,20.2156,15.1534,9.2153,9.0864,5.0537,26.4128,6.7271,9.5379,26.2715,15.4567,8.3037,6.1107,25.5734,14.5638,11.1990,7.6197,8.1874,14.9633,36.3154,28.9074,8.7641,24.4120,9.8647,7.3887,9.8145,10.0890,24.0047,14.8598,14.8541,7.2820,13.6828,10.8540,14.6348,6.2225,27.0218,12.3315,17.8130,8.1727,12.4104,7.0029,22.6641,0.0000,10.6035,40.1232,11.5316,26.5733,10.0682,19.5021,7.5736,10.6567,13.5054,36.3243,14.9347,9.6794,5.6194,20.9925,0.3363,3.7500,0.3327,23.8802,10.3324,11.7681,27.0463,6.4287,22.1742,9.7929,9.1130,10.4946,6.2551,5.6415,11.8031,0.0000,16.4231,10.0939,7.5121,6.2200,22.9991,12.7207,9.6982,12.4050,31.5871,4.0921,27.9475,10.4519,34.9797,6.7473,1.4480,8.9850,6.3314,18.4249,9.7026,26.7678,19.7149,31.0026,8.9721,7.9008,9.2620,29.2081,10.7637,5.1532,12.8432
12.2635,9.8855,5.2268,45.4910,6.7206,10.2327,4.2173,21.0003,12.1282,32.3488,10.2947,24.2029,44.4151,0.0002,15.6944,31.0703,1.0141,9.4019,8.9794,7.8190,8.7812,18.6299,39.3145,8.9736,6.7321,29.2987,18.3596,6.4485,38.6340,14.6316,9.0173,8.9661,38.1473,19.4725,18.5324,11.1908,9.3445,7.1736,10.2725,22.8665,39.0919,14.4096,8.6493,20.3100,7.2194,29.7523,40.7780,18.8832,24.6150,20.2009,15.2003,9.0274,9.2006,4.9864,26.5109,6.5505,9.6717,26.1764,15.2876,8.2263,6.1949,25.6164,14.5705,11.3155,7.6758,7.9783,14.9646,36.5552,29.1007,8.8992,24.3266,9.8336,7.2252,9.8205,10.0616,24.1741,14.8336,14.8316,7.1974,13.5487,10.7214,14.6514,6.2266,26.9654,12.3333,17.8407,8.1137,12.1675,6.7876,22.7554,0.0000,10.5362,40.3071,11.5098,26.5792,10.0607,19.4414,7.5416,10.5779,13.7744,36.7022,15.0924,9.6102,5.5466,21.0308,0.1462,3.9598,0.2314,23.5600,10.4025,12.0369,27.0845,6.4439,22.3924,9.8273,9.1294,10.6970,6.1399,5.3687,11.8063,0.0000,16.7090,10.0047,7.5606,6.2808,23.5311,12.8052,9.6897,12.1775,31.8420,4.1013,28.3324,10.5274,35.4350,6.9896,1.5107,9.0759,6.2554,18.5191,9.8986,26.8312,20.0702,31.3145,8.5782,7.9466,9.4084,29.3088,10.6730,4.9066,12.8626
12.3393,9.8187,5.2740,45.6237,6.8534,10.4049,4.2175,20.8841,12.1044,32.4075,10.3033,24.0389,44.6166,0.0000,15.7775,31.3350,0.9613,9.3651,8.9939,7.8224,8.9413,18.5292,39.4975,9.0056,6.7697,29.3282,18.2162,6.4418,38.8055,14.3458,9.0452,9.0823,38.3684,19.4110,18.5283,11.1938,9.3201,7.0874,10.1577,22.9905,39.3056,14.3651,8.5811,20.5514,7.2845,29.8918,41.0095,18.7548,24.3997,20.1768,15.2445,8.8391,9.3324,4.9046,26.6046,6.3812,9.8040,26.0964,15.1129,8.1580,6.2890,25.6397,14.5870,11.4464,7.7202,7.7824,14.9658,36.7821,29.2896,9.0311,24.2381,9.8123,7.0544,9.8178,10.0253,24.3347,14.8052,14.8003,7.1118,13.4040,10.5844,14.6540,6.2291,26.8959,12.3172,17.8883,8.0607,11.9316,6.5760,22.8392,0.0000,10.4601,40.4823,11.4743,26.5726,10.0495,19.3927,7.5253,10.4840,14.0471,37.0645,15.2679,9.5325,5.4793,21.0613,0.0000,4.1845,0.1323,23.2367,10.4424,12.2871,27.1286,6.4631,22.6132,9.8781,9.1474,10.8835,6.0323,5.0966,11.8071,0.0000,17.0243,9.9156,7.6261,6.3547,24.0354,12.9009,9.6812,11.9296,32.0721,4.1324,28.7295,10.6084,35.8633,7.2471,1.5696,9.1686,6.1929,18.6151,10.0925,26.8752,20.4441,31.6173,8.1662,7.9996,9.5429,29.4044,10.5797,4.6534,12.8527
12.4228,9.7628,5.3277,45.7615,6.9988,10.5728,4.2176,20.7684,12.0631,32.4569,10.3014,23.8792,44.7804,0.0000,15.8324,31.6122,0.8929,9.3305,9.0112,7.8263,9.0987,18.4280,39.7019,9.0374,6.8197,29.3596,18.0711,6.4279,38.9860,14.0480,9.0683,9.2007,38.5758,19.3566,18.5257,11.1828,9.2986,6.9735,10.0209,23.1238,39.5210,14.3112,8.5137,20.7905,7.3395,29.9859,41.2281,18.6192,24.1570,20.1437,15.2858,8.6507,9.4681,4.8086,26.6957,6.2063,9.9340,26.0240,14.9414,8.1015,6.4019,25.6376,14.6133,11.5909,7.7607,7.5996,14.9665,37.0014,29.4732,9.1592,24.1501,9.8008,6.8766,9.8078,9.9792,24.4864,14.7825,14.7607,7.0212,13.2426,10.4481,14.6430,6.2336,26.8274,12.2888,17.9502,8.0138,11.7112,6.3607,22.9254,0.0000,10.3815,40.6358,11.4232,26.5593,10.0349,19.3511,7.5205,10.3849,14.3172,37.4079,15.4594,9.4540,5.4176,21.0874,0.0000,4.4231,0.0301,22.9285,10.4468,12.5130,27.1793,6.4863,22.8360,9.9341,9.1674,11.0454,5.9359,4.8242,11.8056,0.0000,17.3627,9.8336,7.7042,6.4416,24.4946,13.0045,9.6794,11.6545,32.2793,4.1878,29.1420,10.6959,36.2627,7.5101,1.6263,9.2689,6.1443,18.7089,10.2722,26.8984,20.8211,31.9101,7.7521,8.0595,9.6491,29.5083,10.4801,4.3946,12.8267
12.5131,9.7132,5.3943,45.9027,7.1514,10.7346,4.2178,20.6568,12.0133,32.4886,10.2877,23.7354,44.9134,0.0000,15.8590,31.9091,0.8173,9.2988,9.0135,7.8308,9.2528,18.3272,39.9164,9.0805,6.8817,29.3992,17.9248,6.4076,39.1711,13.7430,9.0754,9.3186,38.7657,19.3035,18.5247,11.1581,9.2909,6.8452,9.8445,23.2627,39.7328,14.2517,8.4409,21.0266,7.3851,30.0392,41.4228,18.4777,23.8891,20.1018,15.3247,8.4628,9.6023,4.7037,26.7848,6.0215,10.0615,25.9465,14.7772,8.0605,6.5345,25.6137,14.6512,11.7506,7.8032,7.4301,14.9670,37.2178,29.6507,9.2833,24.0608,9.7950,6.6922,9.7973,9.9207,24.6273,14.7708,14.7128,6.9274,13.0621,10.3151,14.6190,6.2363,26.7692,12.2538,18.0276,7.9729,11.5046,6.1405,23.0196,0.0000,10.3029,40.7581,11.3546,26.5478,10.0172,19.3103,7.5214,10.2877,14.5820,37.7331,15.6530,9.3804,5.3621,21.1132,0.0000,4.6754,0.0000,22.6455,10.4103,12.7132,27.2373,6.5135,23.0612,9.9857,9.1899,11.1858,5.8501,4.5551,11.8024,0.0000,17.7116,9.7759,7.7856,6.5412,24.9059,13.1077,9.6889,11.3520,32.4710,4.2671,29.5716,10.7900,36.6309,7.7598,1.6798,9.3787,6.1069,18.7958,10.4345,26.9051,21.1926,32.1920,7.3663,8.1260,9.7197,29.6270,10.3731,4.1336,12.8048
12.6087,9.6667,5.4816,46.0477,7.3070,10.8887,4.2179,20.5487,11.9586,32.4965,10.2659,23.6135,45.0305,0.0000,15.8603,32.2248,0.7468,9.2705,8.9921,7.8359,9.4034,18.2272,40.1210,9.1382,6.9514,29.4439,17.7773,6.3869,39.3537,13.4322,9.0562,9.4403,38.9422,19.2509,18.5250,11.1200,9.3055,6.7151,9.6246,23.4048,39.9337,14.1927,8.3681,21.2587,7.4252,30.0615,41.5860,18.3315,23.6003,20.0517,15.3602,8.2758,9.7390,4.6008,26.8720,5.8299,10.1856,25.8560,14.6155,8.0368,6.6771,25.5756,14.7039,11.9270,7.8496,7.2742,14.9700,37.4327,29.8213,9.4030,23.9623,9.7888,6.5015,9.7950,9.8488,24.7545,14.7700,14.6568,6.8364,12.8652,10.1828,14.5821,6.2273,26.7239,12.2136,18.1315,7.9380,11.3043,5.9204,23.1194,0.0000,10.2241,40.8478,11.2680,26.5435,9.9968,19.2660,7.5263,10.1919,14.8406,38.0409,15.8275,9.3128,5.3129,21.1348,0.0000,4.9405,0.0000,22.3912,10.3360,12.8881,27.3024,6.5445,23.2892,10.0338,9.2149,11.3193,5.7713,4.2937,11.7972,0.0000,18.0842,9.6928,7.8640,6.6534,25.2729,13.2002,9.7083,11.0285,32.6561,4.3715,30.0171,10.8907,36.9644,7.9830,1.7262,9.4929,6.0719,18.8760,10.5828,26.9077,21.5602,32.4620,7.0414,8.1989,9.7581,29.7577,10.2610,3.8766,12.7919
12.7074,9.6236,5.5964,46.2012,7.4684,11.0337,4.2180,20.4400,11.9016,32.4790,10.2436,23.5080,45.1466,0.0000,15.8385,32.5488,0.6915,9.2459,8.9520,7.8423,9.5500,18.1285,40.2993,9.2008,7.0218,29.4822,17.6295,6.3719,39.5292,13.1177,9.0077,9.5727,39.1151,19.2005,18.5261,11.0703,9.3450,6.5894,9.3698,23.5490,40.1180,14.1396,8.3087,21.4861,7.4635,30.0613,41.7232,18.1814,23.2958,19.9939,15.3916,8.0901,9.8854,4.5139,26.9572,5.6395,10.3050,25.7553,14.4515,8.0303,6.8149,25.5283,14.7725,12.1208,7.8989,7.1321,14.9814,37.6449,29.9840,9.5178,23.8477,9.7782,6.3053,9.8075,9.7635,24.8646,14.7754,14.5928,6.7536,12.6597,10.0455,14.5317,6.1966,26.6885,12.1653,18.2760,7.9091,11.1043,5.7059,23.2186,0.0000,10.1439,40.9106,11.1670,26.5445,9.9734,19.2178,7.5364,10.0924,15.0926,38.3315,15.9662,9.2489,5.2702,21.1416,0.0000,5.2151,0.0000,22.1660,10.2387,13.0391,27.3735,6.5804,23.5190,10.0830,9.2425,11.4599,5.6975,4.0429,11.7873,0.0000,18.4384,9.5963,7.9445,6.7803,25.6016,13.2749,9.7341,10.6929,32.8408,4.5035,30.4750,10.9979,37.2592,8.1797,1.7614,9.6020,6.0266,18.9538,10.7208,26.9216,21.9319,32.7191,6.7960,8.2778,9.7723,29.8937,10.1467,3.6303,12.7711
12.8052,9.5863,5.7434,46.3717,7.6360,11.1678,4.2181,20.3254,11.8439,32.4403,10.2286,23.4043,45.2678,0.0000,15.7919,32.8635,0.6546,9.2256,8.9040,7.8515,9.6922,18.0315,40.4487,9.2538,7.0866,29.5072,17.4826,6.3641,39.6961,12.8099,8.9402,9.7150,39.2937,19.1515,18.5273,11.0129,9.4087,6.4687,9.0923,23.6936,40.2838,14.0966,8.2749,21.7078,7.5017,30.0434,41.8559,18.0277,22.9791,19.9287,15.4228,7.9062,10.0460,4.4536,27.0415,5.4579,10.4174,25.6540,14.2906,8.0408,6.9386,25.4743,14.8535,12.3314,7.9477,7.0041,15.0079,37.8532,30.1368,9.6274,23.7183,9.7646,6.1053,9.8375,9.6662,24.9502,14.7807,14.5209,6.6808,12.4549,9.8995,14.4671,6.1405,26.6567,12.1047,18.4644,7.8861,10.9027,5.4970,23.3146,0.0000,10.0618,40.9575,11.0593,26.5442,9.9466,19.1692,7.5532,9.9833,15.3397,38.6081,16.0633,9.1843,5.2345,21.1457,0.0000,5.4925,0.0000,21.9699,10.1385,13.1697,27.4488,6.6237,23.7486,10.1354,9.2726,11.6082,5.6327,3.8036,11.7675,0.0000,18.8078,9.4865,8.0415,6.9271,25.9004,13.3292,9.7655,10.3530,33.0267,4.6646,30.9413,11.1097,37.5128,8.3578,1.7847,9.7010,5.9613,19.0332,10.8499,26.9572,22.3161,32.9622,6.6308,8.3623,9.7694,30.0311,10.0324,3.3985,12.7237
12.8987,9.5563,5.9246,46.5629,7.8129,11.2902,4.1715,20.2005,11.7845,32.3879,10.2255,23.2882,45.3886,0.0000,15.7182,33.1498,0.6351,9.2100,8.8539,7.8665,9.8297,17.9368,40.5794,9.2898,7.1428,29.5263,17.3352,6.3613,39.8516,12.5251,8.8730,9.8530,39.4817,19.0988,18.5285,10.9518,9.4952,6.3520,8.8019,23.8367,40.4332,14.0665,8.2717,21.9221,7.5400,30.0096,42.0109,17.8704,22.6511,19.8567,15.4623,7.7245,10.2214,4.4197,27.1262,5.2898,10.5205,25.5586,14.1455,8.0676,7.0477,25.4154,14.9407,12.5561,7.9924,6.8903,15.0524,38.0576,30.2778,9.7313,23.5834,9.7500,5.9029,9.8834,9.5594,25.0030,14.7821,14.4414,6.6176,12.2583,9.7472,14.3888,6.0634,26.6217,12.0270,18.6830,7.8692,10.7000,5.2900,23.4089,0.0000,9.9807,41.0015,10.9517,26.5357,9.9168,19.1267,7.5771,9.8619,15.5886,38.8786,17.2143,9.1135,5.2092,21.1281,0.0000,5.7654,0.0000,21.8024,10.0531,13.2863,27.5271,6.6775,23.9760,10.1909,9.3054,11.7526,5.5841,3.5760,11.7331,0.0000,19.2009,9.3677,8.1653,7.1337,26.1787,13.3635,9.8042,10.0132,33.2151,4.8530,31.4114,11.2196,37.7256,8.5253,1.7998,9.7967,5.8742,19.1154,10.9705,27.0167,22.7172,33.1903,6.5347,8.4513,9.7532,30.1705,9.9203,3.1810,12.6419
12.9860,9.5320,6.1385,46.7654,8.0012,11.4006,4.1717,20.0617,11.7241,32.3287,10.2325,23.1560,45.4985,0.0000,15.6212,33.3959,0.6313,9.1998,8.8014,7.8909,9.9619,17.8452,40.7046,9.3139,7.1897,29.5559,17.1779,6.3600,39.9908,12.2765,8.8243,9.9675,39.6801,19.0380,18.5298,10.8871,9.6033,6.2392,8.5076,23.9786,40.5741,14.0500,8.2994,22.1266,7.5782,29.9626,42.2020,17.7103,22.3089,19.7781,15.5145,7.5454,10.4113,4.3998,27.2123,5.1376,10.6143,25.4684,14.0225,8.1088,7.1434,25.3535,15.0308,12.7892,8.0304,6.7910,15.1121,38.2591,30.4071,9.8289,23.4535,9.7280,5.6994,9.9415,9.4470,25.0251,14.7802,14.3544,6.5637,12.0733,9.5960,14.2974,5.9751,26.5779,11.9256,18.9107,7.8582,10.4972,5.0817,23.5036,0.0000,9.9073,41.0540,10.8452,26.5158,9.8877,19.0948,7.6089,9.7284,15.8473,39.1538,17.2228,9.0327,5.2003,21.1221,0.0000,6.0320,0.0000,21.6632,9.9929,13.3951,27.6087,6.7414,24.2000,10.2484,9.3415,11.8788,5.5566,3.3603,11.6847,0.0000,19.6144,9.2426,8.3155,7.3316,26.4460,13.3786,9.8517,9.6747,33.4115,5.0659,31.8794,11.3182,37.9007,8.6867,1.8119,9.9026,5.7702,19.1991,11.0835,27.0965,23.1326,33.4024,6.4920,8.5440,9.7250,30.3138,9.8117,2.9747,12.5251
13.0682,9.5096,6.3810,46.9624,8.2005,11.4990,4.1718,19.9057,11.6668,32.2657,10.2426,23.0165,45.5936,0.0000,15.5124,33.6014,0.6429,9.1939,8.7469,7.9260,10.0885,17.7573,40.8345,9.3357,7.2273,29.6064,16.9991,6.3582,40.1150,12.0657,8.8030,10.0482,39.8909,18.9698,18.5313,10.8143,9.7326,6.1300,8.2206,24.1228,40.7206,14.0466,8.3588,22.3216,7.6139,29.9076,42.4183,17.5489,21.9473,19.6937,15.5745,7.3698,10.6161,4.3801,27.3007,5.0035,10.7031,25.3780,13.9153,8.1616,7.2266,25.2896,15.1266,13.0220,8.0612,6.7064,15.1790,38.4576,30.5289,9.9198,23.3352,9.6882,5.4953,10.0060,9.3300,25.0305,14.7779,14.2598,6.5192,11.9006,9.4524,14.1937,5.8864,26.5218,11.7972,19.1327,7.8532,10.2951,4.8715,23.5985,0.0000,9.8500,41.1217,10.7336,26.4859,9.8644,19.0725,7.6483,9.5858,16.1177,39.4439,17.2123,8.9440,5.2147,21.1367,0.0000,6.2969,0.0000,21.5538,9.9570,13.4981,27.6949,6.8084,24.4193,10.2988,9.3802,11.9795,5.5461,3.1569,11.6283,0.0000,20.0357,9.1139,8.4848,7.5402,26.7097,13.3745,9.9078,9.3374,33.6249,5.3039,32.3395,11.3984,38.0412,8.8435,1.8253,10.0267,5.6584,19.2811,11.1894,27.1952,23.5556,33.5975,6.4871,8.6400,9.6846,30.4625,9.7061,2.7768,12.3822
